quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;990kB / 1.54kB;0B / 0B;266;26.1
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;3.54MB / 2.11kB;0B / 0B;266;26.1
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;3.86MB / 4.03kB;0B / 0B;266;26.1
Client_1;21.16%;0.90%;35.49MiB / 3.83GiB;14;6.73MB / 254kB;0B / 0B;266;26.1
Gateway_1;48.13%;6.13%;240.5MiB / 3.83GiB;46;6.5MB / 131kB;0B / 16.4kB;266;26.1
Clients_Router_1;23.23%;0.85%;33.38MiB / 3.83GiB;17;13.4MB / 13.3MB;0B / 0B;266;26.1
Gateways_Router_1;21.94%;0.86%;33.75MiB / 3.83GiB;17;13.1MB / 13MB;4.1kB / 0B;266;26.1
Server;24.31%;0.86%;33.92MiB / 3.83GiB;17;12.9MB / 6.64MB;0B / 4.1kB;266;26.1
quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.17MB / 1.54kB;0B / 0B;273;26.7
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;3.72MB / 2.18kB;0B / 0B;273;26.7
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;4.03MB / 4.03kB;0B / 0B;273;26.7
Client_1;21.69%;0.90%;35.49MiB / 3.83GiB;14;6.92MB / 264kB;0B / 0B;273;26.7
Gateway_1;43.61%;6.13%;240.6MiB / 3.83GiB;46;6.68MB / 136kB;0B / 16.4kB;273;26.7
Clients_Router_1;22.98%;0.85%;33.46MiB / 3.83GiB;17;13.8MB / 13.7MB;0B / 0B;273;26.7
Gateways_Router_1;23.17%;0.85%;33.41MiB / 3.83GiB;17;13.4MB / 13.3MB;4.1kB / 0B;273;26.7
Server;20.11%;0.87%;34.24MiB / 3.83GiB;17;13.2MB / 6.82MB;0B / 4.1kB;273;26.7
quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.35MB / 1.54kB;0B / 0B;280;25.8
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;3.89MB / 2.18kB;0B / 0B;280;25.8
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;4.2MB / 4.03kB;0B / 0B;280;25.8
Client_1;20.45%;0.91%;35.52MiB / 3.83GiB;14;7.12MB / 275kB;0B / 0B;280;25.8
Gateway_1;48.03%;6.13%;240.6MiB / 3.83GiB;46;6.86MB / 142kB;0B / 16.4kB;280;25.8
Clients_Router_1;23.43%;0.85%;33.41MiB / 3.83GiB;17;14.2MB / 14.1MB;0B / 0B;280;25.8
Gateways_Router_1;20.68%;0.85%;33.41MiB / 3.83GiB;17;13.8MB / 13.7MB;4.1kB / 0B;280;25.8
Server;22.62%;0.87%;33.98MiB / 3.83GiB;17;13.6MB / 7.01MB;0B / 4.1kB;280;25.8
quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.53MB / 1.54kB;0B / 0B;287;26.2
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;4.07MB / 2.18kB;0B / 0B;287;26.2
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;4.39MB / 4.03kB;0B / 0B;287;26.2
Client_1;22.31%;0.91%;35.55MiB / 3.83GiB;14;7.32MB / 285kB;0B / 0B;287;26.2
Gateway_1;50.36%;6.14%;240.6MiB / 3.83GiB;46;7.05MB / 147kB;0B / 16.4kB;287;26.2
Clients_Router_1;21.10%;0.85%;33.46MiB / 3.83GiB;17;14.5MB / 14.5MB;0B / 0B;287;26.2
Gateways_Router_1;22.02%;0.85%;33.51MiB / 3.83GiB;17;14.2MB / 14.1MB;4.1kB / 0B;287;26.2
Server;23.37%;0.87%;33.93MiB / 3.83GiB;17;14MB / 7.2MB;0B / 4.1kB;287;26.2
quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.71MB / 1.61kB;0B / 0B;294;31.3
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;4.25MB / 2.18kB;0B / 0B;294;31.3
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;4.56MB / 4.03kB;0B / 0B;294;31.3
Client_1;25.40%;0.91%;35.55MiB / 3.83GiB;14;7.5MB / 296kB;0B / 0B;294;31.3
Gateway_1;50.72%;6.14%;240.8MiB / 3.83GiB;46;7.23MB / 152kB;0B / 16.4kB;294;31.3
Clients_Router_1;22.63%;0.85%;33.42MiB / 3.83GiB;17;14.9MB / 14.9MB;0B / 0B;294;31.3
Gateways_Router_1;22.78%;0.85%;33.42MiB / 3.83GiB;17;14.5MB / 14.4MB;4.1kB / 0B;294;31.3
Server;22.30%;0.87%;33.96MiB / 3.83GiB;17;14.3MB / 7.38MB;0B / 4.1kB;294;31.3
quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.88MB / 1.61kB;0B / 0B;301;26.8
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;4.43MB / 2.18kB;0B / 0B;301;26.8
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;4.74MB / 4.03kB;0B / 0B;301;26.8
Client_1;21.95%;0.91%;35.56MiB / 3.83GiB;14;7.69MB / 306kB;0B / 0B;301;26.8
Gateway_1;48.24%;6.14%;240.8MiB / 3.83GiB;46;7.42MB / 157kB;0B / 16.4kB;301;26.8
Clients_Router_1;21.73%;0.85%;33.45MiB / 3.83GiB;17;15.3MB / 15.3MB;0B / 0B;301;26.8
Gateways_Router_1;21.20%;0.85%;33.41MiB / 3.83GiB;17;14.9MB / 14.8MB;4.1kB / 0B;301;26.8
Server;23.05%;0.87%;33.98MiB / 3.83GiB;17;14.7MB / 7.56MB;0B / 4.1kB;301;26.8
quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.07MB / 1.61kB;0B / 0B;308;26.6
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;4.61MB / 2.18kB;0B / 0B;308;26.6
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;4.92MB / 4.03kB;0B / 0B;308;26.6
Client_1;20.96%;0.91%;35.57MiB / 3.83GiB;14;7.89MB / 316kB;0B / 0B;308;26.6
Gateway_1;54.59%;6.14%;240.9MiB / 3.83GiB;46;7.6MB / 162kB;0B / 16.4kB;308;26.6
Clients_Router_1;23.35%;0.85%;33.44MiB / 3.83GiB;17;15.7MB / 15.6MB;0B / 0B;308;26.6
Gateways_Router_1;22.80%;0.85%;33.48MiB / 3.83GiB;17;15.3MB / 15.2MB;4.1kB / 0B;308;26.6
Server;26.13%;0.87%;33.96MiB / 3.83GiB;17;15.1MB / 7.75MB;0B / 4.1kB;308;26.6
quizzical_swanson;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.25MB / 1.61kB;0B / 0B;315;26.7
friendly_jepsen;0.00%;0.05%;1.867MiB / 3.83GiB;1;4.79MB / 2.18kB;0B / 0B;315;26.7
blissful_saha;0.00%;0.05%;1.953MiB / 3.83GiB;1;5.11MB / 4.03kB;0B / 0B;315;26.7
Client_1;21.61%;0.91%;35.59MiB / 3.83GiB;14;8.08MB / 325kB;0B / 0B;315;26.7
Gateway_1;44.67%;6.15%;241MiB / 3.83GiB;46;7.79MB / 167kB;0B / 16.4kB;315;26.7
Clients_Router_1;21.88%;0.85%;33.47MiB / 3.83GiB;17;16.1MB / 16MB;0B / 0B;315;26.7
Gateways_Router_1;21.60%;0.85%;33.44MiB / 3.83GiB;17;15.6MB / 15.6MB;4.1kB / 0B;315;26.7
Server;23.78%;0.87%;33.99MiB / 3.83GiB;18;15.4MB / 7.94MB;0B / 4.1kB;315;26.7
Client_1;0.00%;0.06%;2.5MiB / 3.83GiB;5;8.62kB / 666B;0B / 0B;5;0.7
Gateway_1;0.00%;0.07%;2.742MiB / 3.83GiB;6;6.83kB / 666B;0B / 0B;5;0.7
Clients_Router_1;0.00%;0.07%;2.574MiB / 3.83GiB;5;30.6kB / 1.33kB;0B / 0B;5;0.7
Gateways_Router_1;0.00%;0.07%;2.555MiB / 3.83GiB;5;32.7kB / 1.33kB;0B / 0B;5;0.7
Server;20.71%;0.85%;33.26MiB / 3.83GiB;17;11.7kB / 14.3kB;0B / 4.1kB;5;0.7
Client_1;0.00%;0.06%;2.5MiB / 3.83GiB;5;9.28kB / 666B;0B / 0B;12;21.1
Gateway_1;0.00%;0.07%;2.742MiB / 3.83GiB;6;14.2kB / 666B;0B / 0B;12;21.1
Clients_Router_1;41.04%;0.23%;8.902MiB / 3.83GiB;7;61.9kB / 1.47kB;0B / 0B;12;21.1
Gateways_Router_1;55.93%;0.83%;32.62MiB / 3.83GiB;16;57.6kB / 15.4kB;0B / 0B;12;21.1
Server;24.37%;0.85%;33.36MiB / 3.83GiB;17;18.9kB / 37.7kB;0B / 4.1kB;12;21.1
Client_1;0.00%;0.06%;2.5MiB / 3.83GiB;5;201kB / 736B;0B / 0B;19;20.2
Gateway_1;24.02%;0.13%;5.105MiB / 3.83GiB;8;207kB / 736B;0B / 0B;19;20.2
Clients_Router_1;27.65%;0.83%;32.67MiB / 3.83GiB;17;446kB / 384kB;0B / 0B;19;20.2
Gateways_Router_1;27.10%;0.84%;32.98MiB / 3.83GiB;16;441kB / 400kB;0B / 0B;19;20.2
Server;28.72%;0.85%;33.46MiB / 3.83GiB;17;401kB / 229kB;0B / 4.1kB;19;20.2
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;188kB / 666B;0B / 0B;27;66.8
Client_1;0.00%;0.06%;2.5MiB / 3.83GiB;5;402kB / 736B;0B / 0B;27;66.8
Gateway_1;129.02%;5.10%;200.1MiB / 3.83GiB;35;415kB / 1.08kB;0B / 16.4kB;27;66.8
Clients_Router_1;29.12%;0.84%;32.8MiB / 3.83GiB;16;872kB / 789kB;0B / 0B;27;66.8
Gateways_Router_1;28.21%;0.85%;33.22MiB / 3.83GiB;17;856kB / 814kB;0B / 0B;27;66.8
Server;32.24%;0.85%;33.5MiB / 3.83GiB;17;815kB / 445kB;0B / 4.1kB;27;66.8
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;116kB / 596B;0B / 0B;34;29.2
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;359kB / 736B;0B / 0B;34;29.2
Client_1;76.93%;0.80%;31.46MiB / 3.83GiB;14;573kB / 806B;0B / 0B;34;29.2
Gateway_1;41.64%;6.34%;248.8MiB / 3.83GiB;35;586kB / 1.15kB;0B / 16.4kB;34;29.2
Clients_Router_1;28.62%;0.84%;32.93MiB / 3.83GiB;17;1.21MB / 1.13MB;0B / 0B;34;29.2
Gateways_Router_1;28.09%;0.85%;33.26MiB / 3.83GiB;17;1.2MB / 1.16MB;0B / 0B;34;29.2
Server;29.35%;0.85%;33.49MiB / 3.83GiB;17;1.15MB / 615kB;0B / 4.1kB;34;29.2
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;285kB / 666B;0B / 0B;41;23.2
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;527kB / 736B;0B / 0B;41;23.2
Client_1;22.04%;0.81%;31.68MiB / 3.83GiB;14;742kB / 1.15kB;0B / 0B;41;23.2
Gateway_1;35.20%;7.03%;275.7MiB / 3.83GiB;35;751kB / 1.15kB;0B / 16.4kB;41;23.2
Clients_Router_1;24.21%;0.84%;33.12MiB / 3.83GiB;18;1.54MB / 1.46MB;0B / 0B;41;23.2
Gateways_Router_1;23.80%;0.85%;33.27MiB / 3.83GiB;17;1.53MB / 1.49MB;0B / 0B;41;23.2
Server;23.33%;0.85%;33.5MiB / 3.83GiB;17;1.49MB / 780kB;0B / 4.1kB;41;23.2
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;449kB / 736B;0B / 0B;48;21.1
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;686kB / 736B;0B / 0B;48;21.1
Client_1;22.88%;0.81%;31.68MiB / 3.83GiB;14;903kB / 1.15kB;0B / 0B;48;21.1
Gateway_1;37.90%;6.99%;274.1MiB / 3.83GiB;35;914kB / 1.15kB;0B / 16.4kB;48;21.1
Clients_Router_1;23.83%;0.84%;33.12MiB / 3.83GiB;17;1.87MB / 1.79MB;0B / 0B;48;21.1
Gateways_Router_1;23.71%;0.85%;33.25MiB / 3.83GiB;17;1.86MB / 1.81MB;0B / 0B;48;21.1
Server;24.05%;0.86%;33.54MiB / 3.83GiB;17;1.81MB / 950kB;0B / 4.1kB;48;21.1
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;614kB / 736B;0B / 0B;55;25.4
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;846kB / 806B;0B / 0B;55;25.4
Client_1;24.11%;0.81%;31.68MiB / 3.83GiB;14;1.07MB / 1.15kB;0B / 0B;55;25.4
Gateway_1;51.96%;6.61%;259.4MiB / 3.83GiB;37;1.07MB / 1.15kB;0B / 16.4kB;55;25.4
Clients_Router_1;26.02%;0.85%;33.17MiB / 3.83GiB;17;2.2MB / 2.12MB;0B / 0B;55;25.4
Gateways_Router_1;25.11%;0.85%;33.3MiB / 3.83GiB;17;2.2MB / 2.13MB;0B / 0B;55;25.4
Server;22.34%;0.85%;33.53MiB / 3.83GiB;17;2.14MB / 1.12MB;0B / 4.1kB;55;25.4
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;781kB / 806B;0B / 0B;62;27.7
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;1.01MB / 806B;0B / 0B;62;27.7
Client_1;24.10%;0.81%;31.66MiB / 3.83GiB;14;1.23MB / 1.22kB;0B / 0B;62;27.7
Gateway_1;95.72%;6.21%;243.6MiB / 3.83GiB;37;1.24MB / 1.15kB;0B / 16.4kB;62;27.7
Clients_Router_1;25.93%;0.85%;33.15MiB / 3.83GiB;17;2.53MB / 2.45MB;0B / 0B;62;27.7
Gateways_Router_1;28.21%;0.85%;33.35MiB / 3.83GiB;17;2.53MB / 2.46MB;0B / 0B;62;27.7
Server;25.51%;0.85%;33.52MiB / 3.83GiB;17;2.47MB / 1.28MB;0B / 4.1kB;62;27.7
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;947kB / 806B;0B / 0B;69;25.4
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;1.17MB / 806B;0B / 0B;69;25.4
Client_1;23.30%;0.81%;31.68MiB / 3.83GiB;14;1.4MB / 1.22kB;0B / 0B;69;25.4
Gateway_1;58.12%;5.73%;224.7MiB / 3.83GiB;37;1.4MB / 1.22kB;0B / 16.4kB;69;25.4
Clients_Router_1;23.84%;0.84%;33.12MiB / 3.83GiB;17;2.86MB / 2.78MB;0B / 0B;69;25.4
Gateways_Router_1;25.65%;0.85%;33.38MiB / 3.83GiB;17;2.87MB / 2.78MB;0B / 0B;69;25.4
Server;25.83%;0.86%;33.54MiB / 3.83GiB;17;2.79MB / 1.45MB;0B / 4.1kB;69;25.4
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.1MB / 806B;0B / 0B;76;29.5
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;1.32MB / 806B;0B / 0B;76;29.5
Client_1;24.45%;0.81%;31.68MiB / 3.83GiB;14;1.56MB / 1.22kB;0B / 0B;76;29.5
Gateway_1;98.11%;6.26%;245.6MiB / 3.83GiB;46;1.55MB / 4.58kB;0B / 16.4kB;76;29.5
Clients_Router_1;25.69%;0.84%;33.11MiB / 3.83GiB;17;3.17MB / 3.09MB;0B / 0B;76;29.5
Gateways_Router_1;25.53%;0.85%;33.35MiB / 3.83GiB;17;3.19MB / 3.08MB;0B / 0B;76;29.5
Server;25.36%;0.86%;33.9MiB / 3.83GiB;17;3.1MB / 1.61MB;0B / 4.1kB;76;29.5
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.25MB / 806B;0B / 0B;83;37.4
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;1.46MB / 876B;0B / 0B;83;37.4
Client_1;22.10%;0.81%;31.68MiB / 3.83GiB;14;1.7MB / 1.22kB;0B / 0B;83;37.4
Gateway_1;63.64%;5.90%;231.6MiB / 3.83GiB;46;1.69MB / 4.58kB;0B / 16.4kB;83;37.4
Clients_Router_1;25.28%;0.84%;33.12MiB / 3.83GiB;17;3.46MB / 3.39MB;0B / 0B;83;37.4
Gateways_Router_1;26.04%;0.85%;33.36MiB / 3.83GiB;17;3.48MB / 3.37MB;0B / 0B;83;37.4
Server;25.04%;0.86%;33.68MiB / 3.83GiB;17;3.39MB / 1.76MB;0B / 4.1kB;83;37.4
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.39MB / 806B;0B / 0B;90;28.6
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;1.61MB / 876B;0B / 0B;90;28.6
Client_1;25.85%;0.81%;31.71MiB / 3.83GiB;14;1.85MB / 1.22kB;0B / 0B;90;28.6
Gateway_1;75.10%;5.63%;220.6MiB / 3.83GiB;46;1.83MB / 4.58kB;0B / 16.4kB;90;28.6
Clients_Router_1;26.89%;0.85%;33.44MiB / 3.83GiB;17;3.75MB / 3.67MB;0B / 0B;90;28.6
Gateways_Router_1;29.69%;0.85%;33.33MiB / 3.83GiB;17;3.77MB / 3.65MB;0B / 0B;90;28.6
Server;28.29%;0.86%;33.65MiB / 3.83GiB;17;3.68MB / 1.91MB;0B / 4.1kB;90;28.6
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.54MB / 806B;0B / 0B;97;30
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;1.75MB / 876B;0B / 0B;97;30
Client_1;23.61%;0.90%;35.43MiB / 3.83GiB;14;2.01MB / 5.83kB;0B / 0B;97;30
Gateway_1;70.69%;5.48%;214.8MiB / 3.83GiB;46;1.98MB / 6.6kB;0B / 16.4kB;97;30
Clients_Router_1;26.77%;0.84%;33.14MiB / 3.83GiB;17;4.07MB / 3.99MB;0B / 0B;97;30
Gateways_Router_1;26.36%;0.85%;33.42MiB / 3.83GiB;17;4.09MB / 3.95MB;0B / 0B;97;30
Server;25.54%;0.86%;33.65MiB / 3.83GiB;17;3.98MB / 2.07MB;0B / 4.1kB;97;30
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.71MB / 876B;0B / 0B;104;31.5
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;1.91MB / 876B;0B / 0B;104;31.5
Client_1;23.61%;0.90%;35.42MiB / 3.83GiB;14;2.19MB / 16.3kB;0B / 0B;104;31.5
Gateway_1;51.83%;5.43%;213.1MiB / 3.83GiB;47;2.15MB / 11.9kB;0B / 16.4kB;104;31.5
Clients_Router_1;24.29%;0.84%;33.14MiB / 3.83GiB;17;4.42MB / 4.35MB;0B / 0B;104;31.5
Gateways_Router_1;24.04%;0.85%;33.38MiB / 3.83GiB;17;4.43MB / 4.27MB;0B / 0B;104;31.5
Server;23.98%;0.86%;33.68MiB / 3.83GiB;17;4.3MB / 2.25MB;0B / 4.1kB;104;31.5
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;1.87MB / 876B;0B / 0B;111;31.9
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;2.06MB / 876B;0B / 0B;111;31.9
Client_1;25.00%;0.90%;35.42MiB / 3.83GiB;14;2.36MB / 26.4kB;0B / 0B;111;31.9
Gateway_1;56.25%;5.44%;213.2MiB / 3.83GiB;46;2.31MB / 16.9kB;0B / 16.4kB;111;31.9
Clients_Router_1;25.06%;0.85%;33.16MiB / 3.83GiB;17;4.77MB / 4.69MB;0B / 0B;111;31.9
Gateways_Router_1;26.44%;0.86%;33.57MiB / 3.83GiB;18;4.77MB / 4.6MB;0B / 0B;111;31.9
Server;24.29%;0.86%;33.65MiB / 3.83GiB;17;4.62MB / 2.42MB;0B / 4.1kB;111;31.9
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.04MB / 876B;0B / 0B;118;31.5
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;2.22MB / 876B;0B / 0B;118;31.5
Client_1;24.45%;0.90%;35.41MiB / 3.83GiB;14;2.54MB / 34.9kB;0B / 0B;118;31.5
Gateway_1;54.45%;5.44%;213.5MiB / 3.83GiB;46;2.47MB / 21.1kB;0B / 16.4kB;118;31.5
Clients_Router_1;25.90%;0.85%;33.2MiB / 3.83GiB;17;5.11MB / 5.04MB;0B / 0B;118;31.5
Gateways_Router_1;25.08%;0.86%;33.72MiB / 3.83GiB;17;5.12MB / 4.91MB;0B / 0B;118;31.5
Server;25.29%;0.86%;33.7MiB / 3.83GiB;17;4.95MB / 2.61MB;0B / 4.1kB;118;31.5
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.2MB / 876B;0B / 0B;125;30.6
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;2.38MB / 876B;0B / 0B;125;30.6
Client_1;24.41%;0.90%;35.44MiB / 3.83GiB;14;2.72MB / 45.6kB;0B / 0B;125;30.6
Gateway_1;58.77%;5.44%;213.5MiB / 3.83GiB;46;2.63MB / 26.4kB;0B / 16.4kB;125;30.6
Clients_Router_1;24.82%;0.85%;33.16MiB / 3.83GiB;17;5.47MB / 5.39MB;0B / 0B;125;30.6
Gateways_Router_1;25.04%;0.85%;33.41MiB / 3.83GiB;17;5.46MB / 5.25MB;0B / 0B;125;30.6
Server;24.26%;0.86%;33.68MiB / 3.83GiB;17;5.28MB / 2.78MB;0B / 4.1kB;125;30.6
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.36MB / 876B;0B / 0B;132;33.6
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;2.54MB / 876B;0B / 0B;132;33.6
Client_1;23.22%;0.90%;35.46MiB / 3.83GiB;14;2.89MB / 55.6kB;0B / 0B;132;33.6
Gateway_1;56.10%;5.45%;213.6MiB / 3.83GiB;46;2.8MB / 31.4kB;0B / 16.4kB;132;33.6
Clients_Router_1;25.18%;0.85%;33.22MiB / 3.83GiB;17;5.82MB / 5.74MB;0B / 0B;132;33.6
Gateways_Router_1;25.59%;0.85%;33.41MiB / 3.83GiB;17;5.8MB / 5.58MB;0B / 0B;132;33.6
Server;26.19%;0.86%;33.68MiB / 3.83GiB;17;5.61MB / 2.96MB;0B / 4.1kB;132;33.6
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.53MB / 876B;0B / 0B;139;28
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;2.7MB / 876B;0B / 0B;139;28
Client_1;23.42%;0.91%;35.5MiB / 3.83GiB;14;3.07MB / 65.3kB;0B / 0B;139;28
Gateway_1;49.31%;5.45%;213.7MiB / 3.83GiB;46;2.97MB / 36.5kB;0B / 16.4kB;139;28
Clients_Router_1;24.48%;0.85%;33.2MiB / 3.83GiB;17;6.18MB / 6.09MB;0B / 0B;139;28
Gateways_Router_1;24.20%;0.85%;33.38MiB / 3.83GiB;17;6.15MB / 5.92MB;0B / 0B;139;28
Server;25.10%;0.86%;33.73MiB / 3.83GiB;17;5.94MB / 3.14MB;0B / 4.1kB;139;28
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.7MB / 876B;0B / 0B;146;25.4
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;2.87MB / 946B;0B / 0B;146;25.4
Client_1;24.70%;0.90%;35.48MiB / 3.83GiB;14;3.26MB / 75.4kB;0B / 0B;146;25.4
Gateway_1;52.48%;5.46%;214MiB / 3.83GiB;46;3.14MB / 41.6kB;0B / 16.4kB;146;25.4
Clients_Router_1;25.34%;0.85%;33.2MiB / 3.83GiB;17;6.54MB / 6.46MB;0B / 0B;146;25.4
Gateways_Router_1;23.63%;0.85%;33.38MiB / 3.83GiB;17;6.5MB / 6.26MB;0B / 0B;146;25.4
Server;23.35%;0.86%;33.66MiB / 3.83GiB;17;6.28MB / 3.32MB;0B / 4.1kB;146;25.4
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;2.87MB / 876B;0B / 0B;153;27.9
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;3.04MB / 946B;0B / 0B;153;27.9
Client_1;22.85%;0.91%;35.5MiB / 3.83GiB;14;3.44MB / 85.9kB;0B / 0B;153;27.9
Gateway_1;47.65%;5.46%;214MiB / 3.83GiB;46;3.31MB / 46.8kB;0B / 16.4kB;153;27.9
Clients_Router_1;23.16%;0.85%;33.21MiB / 3.83GiB;17;6.9MB / 6.82MB;0B / 0B;153;27.9
Gateways_Router_1;25.17%;0.85%;33.39MiB / 3.83GiB;17;6.85MB / 6.59MB;0B / 0B;153;27.9
Server;25.20%;0.86%;33.66MiB / 3.83GiB;17;6.62MB / 3.5MB;0B / 4.1kB;153;27.9
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;3.04MB / 876B;0B / 0B;160;30.9
mystifying_kilby;0.00%;0.05%;1.84MiB / 3.83GiB;1;3.2MB / 946B;0B / 0B;160;30.9
Client_1;23.29%;0.91%;35.5MiB / 3.83GiB;14;3.62MB / 95.3kB;0B / 0B;160;30.9
Gateway_1;57.33%;5.46%;214.2MiB / 3.83GiB;46;3.48MB / 51.5kB;0B / 16.4kB;160;30.9
Clients_Router_1;25.07%;0.85%;33.21MiB / 3.83GiB;17;7.25MB / 7.18MB;0B / 0B;160;30.9
Gateways_Router_1;25.73%;0.85%;33.39MiB / 3.83GiB;17;7.2MB / 6.93MB;0B / 0B;160;30.9
Server;26.13%;0.86%;33.65MiB / 3.83GiB;17;6.96MB / 3.68MB;0B / 4.1kB;160;30.9
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;3.21MB / 876B;0B / 0B;167;31.8
mystifying_kilby;0.00%;0.05%;2.094MiB / 3.83GiB;1;3.36MB / 946B;0B / 0B;167;31.8
Client_1;23.92%;0.91%;35.54MiB / 3.83GiB;15;3.8MB / 106kB;0B / 0B;167;31.8
Gateway_1;48.23%;5.46%;214.2MiB / 3.83GiB;46;3.64MB / 56.7kB;0B / 16.4kB;167;31.8
Clients_Router_1;25.78%;0.85%;33.19MiB / 3.83GiB;17;7.61MB / 7.55MB;0B / 0B;167;31.8
Gateways_Router_1;24.61%;0.85%;33.41MiB / 3.83GiB;17;7.55MB / 7.27MB;0B / 0B;167;31.8
Server;25.59%;0.86%;33.73MiB / 3.83GiB;17;7.3MB / 3.86MB;0B / 4.1kB;167;31.8
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;3.37MB / 946B;0B / 0B;174;28.5
mystifying_kilby;0.01%;0.05%;2.094MiB / 3.83GiB;1;3.53MB / 946B;0B / 0B;174;28.5
Client_1;25.31%;0.91%;35.54MiB / 3.83GiB;14;3.99MB / 117kB;0B / 0B;174;28.5
Gateway_1;51.21%;5.46%;214.3MiB / 3.83GiB;46;3.81MB / 62kB;0B / 16.4kB;174;28.5
Clients_Router_1;25.84%;0.85%;33.28MiB / 3.83GiB;17;7.97MB / 7.9MB;0B / 0B;174;28.5
Gateways_Router_1;26.11%;0.85%;33.42MiB / 3.83GiB;17;7.89MB / 7.61MB;0B / 0B;174;28.5
Server;24.28%;0.86%;33.71MiB / 3.83GiB;17;7.63MB / 4.03MB;0B / 4.1kB;174;28.5
elegant_goldberg;0.00%;0.05%;1.797MiB / 3.83GiB;1;3.55MB / 946B;0B / 0B;181;28.3
