Client_1;23.64%;0.43%;32.95MiB / 7.473GiB;17;8.31MB / 1.29kB;922kB / 0B;140;59
Gateway_1;41.09%;2.38%;182.2MiB / 7.473GiB;37;8.62MB / 1.18kB;913kB / 16.4kB;140;59
Clients_Router_1;26.58%;0.46%;35.2MiB / 7.473GiB;20;18.1MB / 16.6MB;4.1kB / 0B;140;59
Gateways_Router_1;26.75%;0.46%;35.45MiB / 7.473GiB;20;17.8MB / 17.2MB;0B / 0B;140;59
Server;27.67%;0.47%;36.26MiB / 7.473GiB;20;16.9MB / 9.52MB;250kB / 4.1kB;140;59
priceless_feistel;90.10%;0.67%;51.55MiB / 7.473GiB;6;3.9kB / 0B;4.1kB / 120MB;147;60
Client_1;22.87%;0.43%;32.95MiB / 7.473GiB;17;8.81MB / 1.29kB;922kB / 0B;147;60
Gateway_1;36.44%;2.33%;178.2MiB / 7.473GiB;37;9.18MB / 1.18kB;913kB / 16.4kB;147;60
Clients_Router_1;25.28%;0.46%;35.29MiB / 7.473GiB;20;19.2MB / 17.6MB;4.1kB / 0B;147;60
Gateways_Router_1;25.87%;0.47%;35.67MiB / 7.473GiB;20;18.9MB / 18.4MB;0B / 0B;147;60
Server;25.40%;0.48%;36.53MiB / 7.473GiB;20;17.9MB / 9.97MB;250kB / 4.1kB;147;60
priceless_feistel;100.16%;0.74%;56.53MiB / 7.473GiB;6;3.9kB / 0B;4.1kB / 129MB;155;60
Client_1;21.94%;0.43%;32.95MiB / 7.473GiB;17;9.26MB / 1.29kB;922kB / 0B;155;60
Gateway_1;46.06%;2.32%;177.7MiB / 7.473GiB;39;9.73MB / 1.18kB;913kB / 16.4kB;155;60
Clients_Router_1;24.86%;0.46%;35.24MiB / 7.473GiB;20;20.3MB / 18.6MB;4.1kB / 0B;155;60
Gateways_Router_1;25.89%;0.46%;35.44MiB / 7.473GiB;20;19.9MB / 19.5MB;0B / 0B;155;60
Server;25.25%;0.48%;36.38MiB / 7.473GiB;20;19.1MB / 10.6MB;250kB / 4.1kB;155;60
priceless_feistel;99.90%;0.36%;27.23MiB / 7.473GiB;6;3.9kB / 0B;4.1kB / 141MB;163;63
Client_1;23.21%;0.43%;32.95MiB / 7.473GiB;17;9.86MB / 1.29kB;922kB / 0B;163;63
Gateway_1;91.12%;2.38%;181.9MiB / 7.473GiB;39;10.3MB / 1.18kB;913kB / 16.4kB;163;63
Clients_Router_1;25.47%;0.46%;35.57MiB / 7.473GiB;20;21.4MB / 19.7MB;4.1kB / 0B;163;63
Gateways_Router_1;24.28%;0.46%;35.46MiB / 7.473GiB;20;20.8MB / 20.4MB;0B / 0B;163;63
Server;25.61%;0.48%;36.39MiB / 7.473GiB;20;20.1MB / 11.1MB;250kB / 4.1kB;163;63
priceless_feistel;99.91%;1.86%;142.6MiB / 7.473GiB;6;3.97kB / 0B;4.1kB / 149MB;171;64
Client_1;22.71%;0.43%;32.95MiB / 7.473GiB;17;10.4MB / 1.29kB;922kB / 0B;171;64
Gateway_1;49.65%;2.33%;178.1MiB / 7.473GiB;39;10.8MB / 1.18kB;913kB / 16.4kB;171;64
Clients_Router_1;26.01%;0.46%;35.28MiB / 7.473GiB;20;22.4MB / 20.7MB;4.1kB / 0B;171;64
Gateways_Router_1;27.13%;0.46%;35.49MiB / 7.473GiB;20;22MB / 21.7MB;0B / 0B;171;64
Server;26.22%;0.47%;36.28MiB / 7.473GiB;20;21.2MB / 11.6MB;250kB / 4.1kB;171;64
priceless_feistel;99.30%;1.25%;95.79MiB / 7.473GiB;6;4.17kB / 0B;4.1kB / 161MB;179;62
Client_1;22.26%;0.43%;32.95MiB / 7.473GiB;17;10.9MB / 1.29kB;922kB / 0B;179;62
Gateway_1;42.25%;2.33%;178MiB / 7.473GiB;39;11.4MB / 1.18kB;913kB / 16.4kB;179;62
Clients_Router_1;25.30%;0.46%;35.3MiB / 7.473GiB;20;23.5MB / 21.8MB;4.1kB / 0B;179;62
Gateways_Router_1;25.90%;0.46%;35.53MiB / 7.473GiB;20;23MB / 22.8MB;0B / 0B;179;62
Server;24.71%;0.48%;36.39MiB / 7.473GiB;20;22.1MB / 12MB;250kB / 4.1kB;179;62
priceless_feistel;101.62%;1.28%;98.04MiB / 7.473GiB;6;4.37kB / 0B;4.1kB / 171MB;186;63
Client_1;23.72%;0.43%;32.95MiB / 7.473GiB;17;11.4MB / 1.29kB;922kB / 0B;186;63
Gateway_1;50.64%;2.33%;178.1MiB / 7.473GiB;39;12MB / 1.18kB;913kB / 16.4kB;186;63
Clients_Router_1;27.59%;0.46%;35.45MiB / 7.473GiB;20;24.6MB / 22.8MB;4.1kB / 0B;186;63
Gateways_Router_1;26.10%;0.46%;35.55MiB / 7.473GiB;20;23.9MB / 23.8MB;0B / 0B;186;63
Server;26.88%;0.47%;36.3MiB / 7.473GiB;20;23.4MB / 12.6MB;250kB / 4.1kB;186;63
priceless_feistel;100.79%;0.61%;47.03MiB / 7.473GiB;6;4.37kB / 0B;4.1kB / 183MB;194;61
Client_1;22.81%;0.43%;32.95MiB / 7.473GiB;17;11.9MB / 1.29kB;922kB / 0B;194;61
Gateway_1;42.40%;2.33%;178.1MiB / 7.473GiB;39;12.5MB / 1.18kB;913kB / 16.4kB;194;61
Clients_Router_1;25.07%;0.46%;35.35MiB / 7.473GiB;20;25.6MB / 23.8MB;4.1kB / 0B;194;61
Gateways_Router_1;25.54%;0.47%;35.93MiB / 7.473GiB;20;25.1MB / 25MB;0B / 0B;194;61
Server;26.71%;0.48%;36.38MiB / 7.473GiB;20;24.3MB / 13.1MB;250kB / 4.1kB;194;61
priceless_feistel;100.15%;1.89%;144.5MiB / 7.473GiB;6;4.37kB / 0B;4.1kB / 192MB;202;62
Client_1;22.99%;0.43%;32.94MiB / 7.473GiB;17;12.4MB / 1.29kB;922kB / 0B;202;62
Gateway_1;43.33%;2.33%;178.1MiB / 7.473GiB;39;13MB / 1.18kB;913kB / 16.4kB;202;62
Clients_Router_1;24.99%;0.47%;35.69MiB / 7.473GiB;20;26.7MB / 24.8MB;4.1kB / 0B;202;62
Gateways_Router_1;26.77%;0.47%;35.62MiB / 7.473GiB;20;26.1MB / 26.1MB;0B / 0B;202;62
Server;25.63%;0.47%;36.34MiB / 7.473GiB;20;25.3MB / 13.6MB;250kB / 4.1kB;202;62
Client_1;23.39%;0.43%;32.94MiB / 7.473GiB;17;12.9MB / 1.29kB;922kB / 0B;210;61
Gateway_1;40.26%;2.33%;178.2MiB / 7.473GiB;39;13.6MB / 1.18kB;913kB / 16.4kB;210;61
Clients_Router_1;24.02%;0.46%;35.41MiB / 7.473GiB;20;27.8MB / 25.9MB;4.1kB / 0B;210;61
Gateways_Router_1;25.48%;0.47%;35.65MiB / 7.473GiB;20;27.1MB / 27.2MB;0B / 0B;210;61
Server;24.27%;0.48%;36.36MiB / 7.473GiB;20;26.6MB / 14.1MB;250kB / 4.1kB;210;61
bold_franklin;100.10%;1.75%;133.6MiB / 7.473GiB;6;1.66kB / 0B;12.3kB / 1.37MB;217;71
Client_1;22.49%;0.43%;32.92MiB / 7.473GiB;17;13.5MB / 1.29kB;926kB / 0B;217;71
Gateway_1;44.26%;2.81%;215.3MiB / 7.473GiB;48;14.2MB / 4.54kB;1.32MB / 16.4kB;217;71
Clients_Router_1;25.92%;0.46%;35.42MiB / 7.473GiB;20;28.8MB / 26.9MB;4.1kB / 0B;217;71
Gateways_Router_1;25.18%;0.47%;35.68MiB / 7.473GiB;20;28MB / 28.2MB;0B / 0B;217;71
Server;24.90%;0.48%;36.38MiB / 7.473GiB;20;27.6MB / 14.6MB;250kB / 4.1kB;217;71
bold_franklin;100.31%;0.78%;59.39MiB / 7.473GiB;6;3.28kB / 0B;98.3kB / 13.1MB;225;61
Client_1;22.00%;0.43%;32.92MiB / 7.473GiB;17;13.9MB / 1.29kB;926kB / 0B;225;61
Gateway_1;42.39%;2.82%;215.4MiB / 7.473GiB;48;14.7MB / 4.54kB;1.32MB / 16.4kB;225;61
Clients_Router_1;25.78%;0.46%;35.46MiB / 7.473GiB;20;29.9MB / 28MB;4.1kB / 0B;225;61
Gateways_Router_1;26.30%;0.47%;35.71MiB / 7.473GiB;20;29MB / 29.3MB;0B / 0B;225;61
Server;26.20%;0.48%;36.4MiB / 7.473GiB;20;28.6MB / 15.1MB;250kB / 4.1kB;225;61
bold_franklin;101.97%;1.76%;134.9MiB / 7.473GiB;6;3.55kB / 0B;98.3kB / 24.3MB;233;61
Client_1;22.90%;0.43%;32.92MiB / 7.473GiB;17;14.5MB / 1.36kB;926kB / 0B;233;61
Gateway_1;42.46%;2.82%;215.5MiB / 7.473GiB;48;15.2MB / 4.54kB;1.32MB / 16.4kB;233;61
Clients_Router_1;27.95%;0.46%;35.48MiB / 7.473GiB;20;31MB / 29.1MB;4.1kB / 0B;233;61
Gateways_Router_1;25.58%;0.47%;35.73MiB / 7.473GiB;20;30.2MB / 30.6MB;0B / 0B;233;61
Server;25.70%;0.48%;36.43MiB / 7.473GiB;20;29.8MB / 15.7MB;250kB / 4.1kB;233;61
bold_franklin;100.94%;1.44%;110MiB / 7.473GiB;6;3.55kB / 0B;98.3kB / 35.7MB;241;61
Client_1;22.82%;0.43%;32.92MiB / 7.473GiB;17;15.1MB / 1.36kB;926kB / 0B;241;61
Gateway_1;42.47%;2.81%;215.4MiB / 7.473GiB;48;15.9MB / 4.54kB;1.32MB / 16.4kB;241;61
Clients_Router_1;25.39%;0.46%;35.5MiB / 7.473GiB;20;32.1MB / 30.1MB;4.1kB / 0B;241;61
Gateways_Router_1;26.08%;0.47%;35.76MiB / 7.473GiB;20;31.3MB / 31.7MB;0B / 0B;241;61
Server;25.51%;0.48%;36.45MiB / 7.473GiB;20;30.8MB / 16.1MB;250kB / 4.1kB;241;61
bold_franklin;99.63%;1.46%;111.6MiB / 7.473GiB;6;3.82kB / 0B;98.3kB / 46.1MB;249;61
Client_1;22.85%;0.43%;32.92MiB / 7.473GiB;17;15.6MB / 1.36kB;926kB / 0B;249;61
Gateway_1;41.47%;2.82%;215.5MiB / 7.473GiB;48;16.3MB / 4.54kB;1.32MB / 16.4kB;249;61
Clients_Router_1;25.76%;0.47%;35.59MiB / 7.473GiB;20;33.1MB / 31.2MB;4.1kB / 0B;249;61
Gateways_Router_1;24.97%;0.47%;35.79MiB / 7.473GiB;20;32.3MB / 32.8MB;0B / 0B;249;61
Server;24.74%;0.48%;36.47MiB / 7.473GiB;20;32MB / 16.7MB;250kB / 4.1kB;249;61
bold_franklin;90.35%;1.52%;116.6MiB / 7.473GiB;6;3.82kB / 0B;119kB / 120MB;256;61
Client_1;22.32%;0.43%;32.92MiB / 7.473GiB;17;16.1MB / 1.36kB;926kB / 0B;256;61
Gateway_1;42.12%;2.82%;215.6MiB / 7.473GiB;48;17MB / 4.54kB;1.32MB / 16.4kB;256;61
Clients_Router_1;25.11%;0.46%;35.55MiB / 7.473GiB;20;34.2MB / 32.2MB;4.1kB / 0B;256;61
Gateways_Router_1;25.64%;0.47%;35.83MiB / 7.473GiB;20;33.3MB / 33.9MB;0B / 0B;256;61
Server;24.94%;0.48%;36.49MiB / 7.473GiB;20;32.9MB / 17.1MB;250kB / 4.1kB;256;61
bold_franklin;100.42%;1.60%;122.5MiB / 7.473GiB;6;3.82kB / 0B;446kB / 131MB;264;61
Client_1;21.37%;0.43%;32.91MiB / 7.473GiB;17;16.6MB / 1.36kB;926kB / 0B;264;61
Gateway_1;42.43%;2.82%;215.7MiB / 7.473GiB;48;17.5MB / 4.54kB;1.32MB / 16.4kB;264;61
Clients_Router_1;25.81%;0.46%;35.57MiB / 7.473GiB;20;35.3MB / 33.3MB;4.1kB / 0B;264;61
Gateways_Router_1;26.36%;0.47%;35.86MiB / 7.473GiB;20;34.2MB / 34.9MB;0B / 0B;264;61
Server;25.68%;0.48%;36.52MiB / 7.473GiB;20;34.2MB / 17.7MB;250kB / 4.1kB;264;61
bold_franklin;100.31%;1.31%;100.1MiB / 7.473GiB;6;3.82kB / 0B;446kB / 142MB;272;61
Client_1;21.35%;0.43%;32.91MiB / 7.473GiB;17;17.2MB / 1.36kB;926kB / 0B;272;61
Gateway_1;43.71%;2.82%;215.7MiB / 7.473GiB;48;18.1MB / 4.54kB;1.32MB / 16.4kB;272;61
Clients_Router_1;27.14%;0.47%;35.91MiB / 7.473GiB;20;36.3MB / 34.3MB;4.1kB / 0B;272;61
Gateways_Router_1;26.52%;0.47%;35.88MiB / 7.473GiB;20;35.3MB / 36MB;0B / 0B;272;61
Server;24.24%;0.48%;36.57MiB / 7.473GiB;20;35.3MB / 18.2MB;250kB / 4.1kB;272;61
bold_franklin;99.53%;1.69%;129.6MiB / 7.473GiB;6;3.89kB / 0B;446kB / 152MB;280;62
Client_1;21.87%;0.48%;36.7MiB / 7.473GiB;17;17.7MB / 3.95kB;1.02MB / 0B;280;62
Gateway_1;47.60%;2.82%;216.1MiB / 7.473GiB;48;18.6MB / 5.92kB;1.32MB / 16.4kB;280;62
Clients_Router_1;25.26%;0.47%;35.93MiB / 7.473GiB;20;37.4MB / 35.4MB;4.1kB / 0B;280;62
Gateways_Router_1;26.37%;0.47%;36.27MiB / 7.473GiB;20;36.3MB / 37.1MB;0B / 0B;280;62
Server;25.87%;0.48%;36.66MiB / 7.473GiB;20;36.3MB / 18.8MB;250kB / 4.1kB;280;62
bold_franklin;101.24%;1.46%;111.9MiB / 7.473GiB;6;4.1kB / 0B;459kB / 161MB;287;64
Client_1;23.26%;0.48%;36.69MiB / 7.473GiB;17;18.2MB / 6.38kB;1.02MB / 0B;287;64
Gateway_1;45.16%;2.83%;216.3MiB / 7.473GiB;48;19.2MB / 7.13kB;1.32MB / 16.4kB;287;64
Clients_Router_1;26.74%;0.47%;35.69MiB / 7.473GiB;20;38.5MB / 36.4MB;4.1kB / 0B;287;64
Gateways_Router_1;26.60%;0.47%;35.92MiB / 7.473GiB;20;37.5MB / 38.4MB;0B / 0B;287;64
Server;26.35%;0.48%;36.68MiB / 7.473GiB;20;37.4MB / 19.3MB;250kB / 4.1kB;287;64
bold_franklin;100.57%;0.61%;46.38MiB / 7.473GiB;6;4.1kB / 0B;459kB / 173MB;295;63
Client_1;22.00%;0.48%;36.69MiB / 7.473GiB;17;18.8MB / 8.8kB;1.02MB / 0B;295;63
Gateway_1;45.65%;2.83%;216.4MiB / 7.473GiB;48;19.8MB / 8.34kB;1.32MB / 16.4kB;295;63
Clients_Router_1;26.01%;0.47%;35.68MiB / 7.473GiB;20;39.6MB / 37.5MB;4.1kB / 0B;295;63
Gateways_Router_1;27.15%;0.47%;35.95MiB / 7.473GiB;20;38.5MB / 39.5MB;0B / 0B;295;63
Server;25.72%;0.48%;36.64MiB / 7.473GiB;20;38.4MB / 19.7MB;250kB / 4.1kB;295;63
bold_franklin;100.96%;0.98%;75.23MiB / 7.473GiB;6;4.1kB / 0B;459kB / 182MB;303;62
Client_1;22.29%;0.48%;36.69MiB / 7.473GiB;17;19.3MB / 11.6kB;1.02MB / 0B;303;62
Gateway_1;45.01%;2.83%;216.4MiB / 7.473GiB;48;20.3MB / 9.55kB;1.32MB / 16.4kB;303;62
Clients_Router_1;27.16%;0.47%;35.7MiB / 7.473GiB;20;40.6MB / 38.6MB;4.1kB / 0B;303;62
Gateways_Router_1;26.83%;0.47%;36.04MiB / 7.473GiB;20;39.6MB / 40.6MB;0B / 0B;303;62
Server;26.50%;0.48%;36.71MiB / 7.473GiB;20;39.6MB / 20.3MB;250kB / 4.1kB;303;62
bold_franklin;101.07%;1.97%;151MiB / 7.473GiB;6;4.3kB / 0B;532kB / 193MB;311;66
Client_1;22.74%;0.48%;36.68MiB / 7.473GiB;17;19.8MB / 14.1kB;1.02MB / 0B;311;66
Gateway_1;45.65%;2.83%;216.6MiB / 7.473GiB;48;20.8MB / 10.8kB;1.32MB / 16.4kB;311;66
Clients_Router_1;26.74%;0.47%;35.81MiB / 7.473GiB;20;41.7MB / 39.6MB;4.1kB / 0B;311;66
Gateways_Router_1;26.33%;0.47%;36MiB / 7.473GiB;20;40.6MB / 41.7MB;0B / 0B;311;66
Server;25.42%;0.48%;36.74MiB / 7.473GiB;20;40.7MB / 20.8MB;250kB / 4.1kB;311;66
bold_franklin;100.41%;1.32%;100.8MiB / 7.473GiB;6;4.3kB / 0B;532kB / 204MB;319;63
Client_1;21.79%;0.48%;36.68MiB / 7.473GiB;17;20.3MB / 16.5kB;1.02MB / 0B;319;63
Gateway_1;43.19%;2.83%;216.8MiB / 7.473GiB;48;21.4MB / 12.2kB;1.32MB / 16.4kB;319;63
Clients_Router_1;26.14%;0.47%;35.84MiB / 7.473GiB;20;42.7MB / 40.7MB;4.1kB / 0B;319;63
Gateways_Router_1;24.99%;0.47%;36.2MiB / 7.473GiB;20;41.6MB / 42.8MB;0B / 0B;319;63
Server;25.92%;0.48%;36.75MiB / 7.473GiB;20;41.6MB / 21.2MB;250kB / 4.1kB;319;63
Client_1;22.98%;0.48%;36.68MiB / 7.473GiB;17;20.9MB / 19.3kB;1.02MB / 0B;326;62
Gateway_1;43.91%;2.83%;216.7MiB / 7.473GiB;48;22MB / 13.6kB;1.32MB / 16.4kB;326;62
Clients_Router_1;24.67%;0.47%;35.8MiB / 7.473GiB;20;43.8MB / 41.7MB;4.1kB / 0B;326;62
Gateways_Router_1;23.79%;0.47%;36.06MiB / 7.473GiB;20;42.7MB / 43.9MB;0B / 0B;326;62
Server;25.75%;0.48%;36.76MiB / 7.473GiB;20;42.7MB / 21.7MB;250kB / 4.1kB;326;62
Client_1;23.34%;0.48%;36.68MiB / 7.473GiB;17;21.3MB / 21.3kB;1.02MB / 0B;334;63
Gateway_1;46.50%;2.83%;216.7MiB / 7.473GiB;48;22.5MB / 14.8kB;1.32MB / 16.4kB;334;63
Clients_Router_1;26.59%;0.47%;35.81MiB / 7.473GiB;20;44.8MB / 42.7MB;4.1kB / 0B;334;63
Gateways_Router_1;25.18%;0.47%;36.08MiB / 7.473GiB;20;43.7MB / 45MB;0B / 0B;334;63
Server;25.46%;0.48%;36.73MiB / 7.473GiB;20;43.8MB / 22.3MB;250kB / 4.1kB;334;63
Client_1;20.53%;0.48%;36.68MiB / 7.473GiB;17;21.9MB / 24.7kB;1.02MB / 0B;342;45
Gateway_1;40.27%;2.84%;217MiB / 7.473GiB;48;23.1MB / 16.2kB;1.32MB / 16.4kB;342;45
Clients_Router_1;25.47%;0.47%;35.84MiB / 7.473GiB;20;45.9MB / 43.8MB;4.1kB / 0B;342;45
Gateways_Router_1;24.04%;0.47%;36.1MiB / 7.473GiB;20;44.8MB / 46.1MB;0B / 0B;342;45
Server;26.74%;0.48%;36.85MiB / 7.473GiB;20;44.8MB / 22.8MB;250kB / 4.1kB;342;45
Client_1;21.60%;0.48%;36.68MiB / 7.473GiB;17;22.5MB / 27.1kB;1.02MB / 0B;350;35
Gateway_1;42.03%;2.84%;217.1MiB / 7.473GiB;48;23.7MB / 17.6kB;1.32MB / 16.4kB;350;35
Clients_Router_1;24.42%;0.47%;35.88MiB / 7.473GiB;20;47.1MB / 45MB;4.1kB / 0B;350;35
Gateways_Router_1;24.20%;0.47%;36.24MiB / 7.473GiB;20;45.9MB / 47.3MB;0B / 0B;350;35
Server;24.76%;0.48%;36.79MiB / 7.473GiB;20;46MB / 23.3MB;250kB / 4.1kB;350;35
Client_1;21.60%;0.48%;36.68MiB / 7.473GiB;17;23.1MB / 30kB;1.02MB / 0B;358;36
Gateway_1;48.45%;2.84%;217.2MiB / 7.473GiB;48;24.3MB / 18.8kB;1.32MB / 16.4kB;358;36
Clients_Router_1;25.94%;0.47%;35.9MiB / 7.473GiB;20;48.2MB / 46.1MB;4.1kB / 0B;358;36
Gateways_Router_1;25.77%;0.47%;36.25MiB / 7.473GiB;20;47MB / 48.5MB;0B / 0B;358;36
Server;25.35%;0.48%;36.81MiB / 7.473GiB;20;47.1MB / 23.9MB;250kB / 4.1kB;358;36
Client_1;21.41%;0.48%;36.68MiB / 7.473GiB;17;23.6MB / 32.4kB;1.02MB / 0B;365;35
Gateway_1;44.57%;2.84%;217.2MiB / 7.473GiB;48;24.9MB / 20.2kB;1.32MB / 16.4kB;365;35
Clients_Router_1;25.55%;0.47%;35.92MiB / 7.473GiB;20;49.4MB / 47.3MB;4.1kB / 0B;365;35
Gateways_Router_1;26.10%;0.47%;36.19MiB / 7.473GiB;20;48.1MB / 49.7MB;0B / 0B;365;35
Server;24.23%;0.48%;36.85MiB / 7.473GiB;20;48.3MB / 24.4MB;250kB / 4.1kB;365;35
Client_1;22.05%;0.48%;36.68MiB / 7.473GiB;17;24.2MB / 34.8kB;1.02MB / 0B;373;35
Gateway_1;47.87%;2.84%;217.4MiB / 7.473GiB;48;25.4MB / 21.4kB;1.32MB / 16.4kB;373;35
Clients_Router_1;24.87%;0.47%;36.26MiB / 7.473GiB;20;50.4MB / 48.2MB;4.1kB / 0B;373;35
Gateways_Router_1;25.25%;0.47%;36.21MiB / 7.473GiB;20;49.2MB / 50.9MB;0B / 0B;373;35
Server;25.29%;0.48%;36.88MiB / 7.473GiB;20;49.6MB / 25MB;250kB / 4.1kB;373;35
Client_1;21.30%;0.48%;36.69MiB / 7.473GiB;17;24.8MB / 37.6kB;1.02MB / 0B;381;35
Gateway_1;41.83%;2.84%;217.5MiB / 7.473GiB;48;26.1MB / 22.6kB;1.32MB / 16.4kB;381;35
Clients_Router_1;24.65%;0.47%;36.29MiB / 7.473GiB;20;51.7MB / 49.5MB;4.1kB / 0B;381;35
Gateways_Router_1;25.05%;0.47%;36.24MiB / 7.473GiB;20;50.2MB / 51.9MB;0B / 0B;381;35
Server;25.25%;0.48%;36.9MiB / 7.473GiB;20;50.8MB / 25.6MB;250kB / 4.1kB;381;35
Client_1;21.15%;0.48%;36.69MiB / 7.473GiB;17;25.3MB / 39.7kB;1.02MB / 0B;389;34
Gateway_1;42.43%;2.84%;217.6MiB / 7.473GiB;48;26.6MB / 24.1kB;1.32MB / 16.4kB;389;34
Clients_Router_1;25.03%;0.47%;36.25MiB / 7.473GiB;20;52.8MB / 50.7MB;4.1kB / 0B;389;34
Gateways_Router_1;25.59%;0.47%;36.27MiB / 7.473GiB;20;51.5MB / 53.3MB;0B / 0B;389;34
Server;23.92%;0.49%;37.36MiB / 7.473GiB;20;51.9MB / 26.2MB;250kB / 4.1kB;389;34
Gateway_1;46.43%;2.85%;217.9MiB / 7.473GiB;48;27.2MB / 25.1kB;1.32MB / 16.4kB;396;35
Clients_Router_1;29.83%;0.47%;36.16MiB / 7.473GiB;20;54MB / 51.8MB;4.1kB / 0B;396;35
Gateways_Router_1;25.10%;0.47%;36.29MiB / 7.473GiB;20;52.4MB / 54.3MB;0B / 0B;396;35
Server;25.53%;0.48%;36.95MiB / 7.473GiB;20;52.9MB / 26.7MB;250kB / 4.1kB;396;35
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;4.17kB / 666B;4.1kB / 0B;6;23
Gateway_1;0.00%;0.05%;3.871MiB / 7.473GiB;6;4.11kB / 836B;659kB / 0B;6;23
Clients_Router_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;25.7kB / 1.52kB;0B / 0B;6;23
Gateways_Router_1;0.00%;0.04%;2.953MiB / 7.473GiB;6;27.4kB / 1.52kB;4.1kB / 0B;6;23
Server;21.18%;0.80%;60.93MiB / 7.473GiB;20;8.03kB / 12.6kB;45.4MB / 4.1kB;6;23
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;4.54kB / 736B;4.1kB / 0B;14;21
Gateway_1;0.00%;0.05%;3.871MiB / 7.473GiB;6;4.37kB / 836B;659kB / 0B;14;21
Clients_Router_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;49.1kB / 1.52kB;0B / 0B;14;21
Gateways_Router_1;0.00%;0.04%;2.953MiB / 7.473GiB;6;50.7kB / 1.52kB;4.1kB / 0B;14;21
Server;21.34%;0.80%;60.95MiB / 7.473GiB;20;8.4kB / 35.1kB;45.4MB / 4.1kB;14;21
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;4.65kB / 736B;4.1kB / 0B;21;20
Gateway_1;0.00%;0.05%;3.871MiB / 7.473GiB;6;4.48kB / 836B;659kB / 0B;21;20
Clients_Router_1;0.00%;0.04%;3.156MiB / 7.473GiB;6;71.5kB / 1.52kB;0B / 0B;21;20
Gateways_Router_1;0.00%;0.04%;2.953MiB / 7.473GiB;6;73.1kB / 1.52kB;4.1kB / 0B;21;20
Server;21.65%;0.80%;61.29MiB / 7.473GiB;20;8.4kB / 57.5kB;45.4MB / 4.1kB;21;20
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;4.84kB / 806B;4.1kB / 0B;29;29
Gateway_1;0.00%;0.05%;3.871MiB / 7.473GiB;6;4.67kB / 836B;659kB / 0B;29;29
Clients_Router_1;10.60%;0.07%;5.531MiB / 7.473GiB;8;94.7kB / 1.52kB;0B / 0B;29;29
Gateways_Router_1;11.33%;0.07%;5.699MiB / 7.473GiB;8;96.4kB / 1.52kB;4.1kB / 0B;29;29
Server;10.57%;0.81%;61.98MiB / 7.473GiB;20;8.77kB / 82.9kB;45.4MB / 4.1kB;29;29
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;427kB / 806B;4.1kB / 0B;37;25
Gateway_1;0.00%;0.05%;3.871MiB / 7.473GiB;6;549kB / 836B;659kB / 0B;37;25
Clients_Router_1;33.15%;0.45%;34.67MiB / 7.473GiB;19;1.33MB / 1.04MB;0B / 0B;37;25
Gateways_Router_1;34.55%;0.45%;34.73MiB / 7.473GiB;19;1.31MB / 1.09MB;4.1kB / 0B;37;25
Server;34.03%;0.89%;68.47MiB / 7.473GiB;20;1.07MB / 779kB;45.4MB / 4.1kB;37;25
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;1.31MB / 806B;4.1kB / 0B;45;26
Gateway_1;0.00%;0.05%;3.871MiB / 7.473GiB;6;1.29MB / 836B;659kB / 0B;45;26
Clients_Router_1;34.31%;0.45%;34.58MiB / 7.473GiB;19;3.12MB / 2.6MB;0B / 0B;45;26
Gateways_Router_1;34.32%;0.45%;34.82MiB / 7.473GiB;19;3.13MB / 2.57MB;4.1kB / 0B;45;26
Server;33.72%;0.90%;68.52MiB / 7.473GiB;20;2.4MB / 1.69MB;45.4MB / 4.1kB;45;26
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;2.06MB / 806B;4.1kB / 0B;53;25
Gateway_1;0.00%;0.05%;3.871MiB / 7.473GiB;6;2.07MB / 836B;659kB / 0B;53;25
Clients_Router_1;34.07%;0.45%;34.71MiB / 7.473GiB;19;4.93MB / 4.12MB;0B / 0B;53;25
Gateways_Router_1;35.22%;0.46%;34.87MiB / 7.473GiB;19;4.92MB / 4.14MB;4.1kB / 0B;53;25
Server;34.46%;0.90%;68.56MiB / 7.473GiB;20;3.93MB / 2.72MB;45.4MB / 4.1kB;53;25
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;2.8MB / 806B;4.1kB / 0B;60;25
Gateway_1;19.55%;0.08%;6.461MiB / 7.473GiB;8;2.74MB / 836B;811kB / 0B;60;25
Clients_Router_1;31.28%;0.45%;34.71MiB / 7.473GiB;19;6.75MB / 5.6MB;0B / 0B;60;25
Gateways_Router_1;31.58%;0.46%;35.26MiB / 7.473GiB;19;6.71MB / 5.67MB;4.1kB / 0B;60;25
Server;25.80%;0.90%;68.56MiB / 7.473GiB;20;5.64MB / 3.9MB;45.4MB / 4.1kB;60;25
Client_1;0.00%;0.04%;3.078MiB / 7.473GiB;6;3.48MB / 876B;4.1kB / 0B;68;71
Gateway_1;45.83%;2.85%;218.2MiB / 7.473GiB;37;3.55MB / 1.18kB;45.1MB / 16.4kB;68;71
