Server;23.93%;0.86%;33.75MiB / 3.83GiB;17;3.25MB / 1.63MB;0B / 4.1kB;77;27.2
youthful_meninsky;0.03%;0.05%;2.027MiB / 3.83GiB;1;1.77MB / 2.44kB;0B / 0B;84;28.1
Client_1;22.45%;0.81%;31.88MiB / 3.83GiB;15;1.82MB / 1.22kB;0B / 0B;84;28.1
Gateway_1;50.31%;6.01%;235.5MiB / 3.83GiB;46;1.78MB / 5.99kB;0B / 16.4kB;84;28.1
Clients_Router_1;23.36%;0.85%;33.47MiB / 3.83GiB;18;3.58MB / 3.63MB;0B / 0B;84;28.1
Gateways_Router_1;24.89%;0.86%;33.61MiB / 3.83GiB;18;3.64MB / 3.54MB;0B / 0B;84;28.1
Server;23.51%;0.86%;33.75MiB / 3.83GiB;18;3.6MB / 1.8MB;0B / 4.1kB;84;28.1
youthful_meninsky;0.00%;0.06%;2.293MiB / 3.83GiB;2;1.94MB / 4.22kB;0B / 0B;91;27.1
Client_1;21.55%;0.81%;31.88MiB / 3.83GiB;15;2MB / 1.22kB;0B / 0B;91;27.1
Gateway_1;40.07%;5.76%;225.9MiB / 3.83GiB;46;1.95MB / 6.42kB;0B / 16.4kB;91;27.1
Clients_Router_1;21.81%;0.85%;33.37MiB / 3.83GiB;18;3.92MB / 3.98MB;0B / 0B;91;27.1
Gateways_Router_1;23.50%;0.86%;33.72MiB / 3.83GiB;18;3.99MB / 3.88MB;0B / 0B;91;27.1
Server;22.86%;0.86%;33.85MiB / 3.83GiB;17;3.94MB / 1.96MB;0B / 4.1kB;91;27.1
youthful_meninsky;0.05%;0.06%;2.293MiB / 3.83GiB;2;2.11MB / 7.23kB;0B / 0B;98;30.6
Client_1;22.68%;0.91%;35.63MiB / 3.83GiB;15;2.19MB / 7.45kB;0B / 0B;98;30.6
Gateway_1;51.68%;5.61%;220.2MiB / 3.83GiB;46;2.13MB / 9.25kB;0B / 16.4kB;98;30.6
Clients_Router_1;23.60%;0.85%;33.37MiB / 3.83GiB;18;4.28MB / 4.35MB;0B / 0B;98;30.6
Gateways_Router_1;22.84%;0.86%;33.62MiB / 3.83GiB;18;4.34MB / 4.22MB;0B / 0B;98;30.6
Server;23.26%;0.86%;33.77MiB / 3.83GiB;18;4.29MB / 2.14MB;0B / 4.1kB;98;30.6
youthful_meninsky;0.00%;0.06%;2.293MiB / 3.83GiB;2;2.28MB / 9.02kB;0B / 0B;105;28
Client_1;21.84%;0.91%;35.66MiB / 3.83GiB;15;2.38MB / 18kB;0B / 0B;105;28
Gateway_1;47.31%;5.55%;217.9MiB / 3.83GiB;46;2.3MB / 14.9kB;0B / 16.4kB;105;28
Clients_Router_1;23.06%;0.85%;33.39MiB / 3.83GiB;18;4.64MB / 4.72MB;0B / 0B;105;28
Gateways_Router_1;23.32%;0.87%;34.05MiB / 3.83GiB;18;4.7MB / 4.57MB;0B / 0B;105;28
Server;22.36%;0.86%;33.77MiB / 3.83GiB;19;4.64MB / 2.32MB;0B / 4.1kB;105;28
youthful_meninsky;0.00%;0.05%;2.074MiB / 3.83GiB;1;2.45MB / 10.6kB;0B / 0B;112;28.5
Client_1;22.20%;0.91%;35.65MiB / 3.83GiB;15;2.56MB / 27.2kB;0B / 0B;112;28.5
Gateway_1;58.19%;5.56%;217.9MiB / 3.83GiB;46;2.48MB / 19.7kB;0B / 16.4kB;112;28.5
Clients_Router_1;21.75%;0.85%;33.38MiB / 3.83GiB;18;5MB / 5.09MB;0B / 0B;112;28.5
Gateways_Router_1;22.67%;0.86%;33.7MiB / 3.83GiB;18;5.05MB / 4.92MB;0B / 0B;112;28.5
Server;23.69%;0.86%;33.77MiB / 3.83GiB;17;4.99MB / 2.5MB;0B / 4.1kB;112;28.5
youthful_meninsky;0.00%;0.05%;2.074MiB / 3.83GiB;1;2.62MB / 10.8kB;0B / 0B;119;29.4
Client_1;21.97%;0.91%;35.64MiB / 3.83GiB;15;2.75MB / 35.3kB;0B / 0B;119;29.4
Gateway_1;49.77%;5.55%;217.8MiB / 3.83GiB;46;2.65MB / 23.9kB;0B / 16.4kB;119;29.4
Clients_Router_1;25.09%;0.85%;33.39MiB / 3.83GiB;18;5.36MB / 5.46MB;0B / 0B;119;29.4
Gateways_Router_1;24.06%;0.86%;33.75MiB / 3.83GiB;18;5.4MB / 5.26MB;0B / 0B;119;29.4
Server;23.75%;0.86%;33.79MiB / 3.83GiB;17;5.34MB / 2.67MB;0B / 4.1kB;119;29.4
youthful_meninsky;0.04%;0.05%;2.074MiB / 3.83GiB;1;2.78MB / 11.1kB;0B / 0B;126;30.2
Client_1;21.30%;0.91%;35.68MiB / 3.83GiB;15;2.93MB / 45.8kB;0B / 0B;126;30.2
Gateway_1;49.92%;5.56%;218MiB / 3.83GiB;46;2.82MB / 29.4kB;0B / 16.4kB;126;30.2
Clients_Router_1;23.87%;0.85%;33.44MiB / 3.83GiB;18;5.71MB / 5.83MB;0B / 0B;126;30.2
Gateways_Router_1;22.50%;0.86%;33.6MiB / 3.83GiB;18;5.75MB / 5.6MB;0B / 0B;126;30.2
Server;24.27%;0.86%;33.79MiB / 3.83GiB;18;5.68MB / 2.85MB;0B / 4.1kB;126;30.2
youthful_meninsky;0.00%;0.06%;2.297MiB / 3.83GiB;2;2.95MB / 13kB;0B / 0B;133;29.8
Client_1;23.33%;0.91%;35.69MiB / 3.83GiB;15;3.12MB / 56.3kB;0B / 0B;133;29.8
Gateway_1;50.88%;5.56%;218MiB / 3.83GiB;46;3MB / 35.4kB;0B / 16.4kB;133;29.8
Clients_Router_1;24.13%;0.85%;33.39MiB / 3.83GiB;18;6.08MB / 6.19MB;0B / 0B;133;29.8
Gateways_Router_1;23.35%;0.86%;33.65MiB / 3.83GiB;18;6.1MB / 5.95MB;0B / 0B;133;29.8
Server;23.75%;0.86%;33.82MiB / 3.83GiB;17;6.02MB / 3.03MB;0B / 4.1kB;133;29.8
youthful_meninsky;0.05%;0.06%;2.297MiB / 3.83GiB;2;3.12MB / 16.2kB;0B / 0B;140;28.5
Client_1;23.39%;0.91%;35.7MiB / 3.83GiB;15;3.3MB / 65.7kB;0B / 0B;140;28.5
Gateway_1;50.00%;5.56%;218MiB / 3.83GiB;46;3.17MB / 40.2kB;0B / 16.4kB;140;28.5
Clients_Router_1;24.61%;0.85%;33.49MiB / 3.83GiB;18;6.44MB / 6.56MB;0B / 0B;140;28.5
Gateways_Router_1;24.45%;0.86%;33.62MiB / 3.83GiB;19;6.45MB / 6.29MB;0B / 0B;140;28.5
Server;23.92%;0.86%;33.89MiB / 3.83GiB;17;6.36MB / 3.2MB;0B / 4.1kB;140;28.5
youthful_meninsky;0.02%;0.05%;2.074MiB / 3.83GiB;1;3.29MB / 16.3kB;0B / 0B;147;28.8
Client_1;24.50%;0.91%;35.7MiB / 3.83GiB;15;3.49MB / 76.6kB;0B / 0B;147;28.8
Gateway_1;49.61%;5.56%;218.1MiB / 3.83GiB;46;3.34MB / 45.8kB;0B / 16.4kB;147;28.8
Clients_Router_1;23.53%;0.85%;33.41MiB / 3.83GiB;18;6.8MB / 6.93MB;0B / 0B;147;28.8
Gateways_Router_1;23.42%;0.86%;33.63MiB / 3.83GiB;19;6.81MB / 6.63MB;0B / 0B;147;28.8
Server;23.33%;0.86%;33.79MiB / 3.83GiB;17;6.71MB / 3.39MB;0B / 4.1kB;147;28.8
youthful_meninsky;0.00%;0.05%;2.074MiB / 3.83GiB;1;3.45MB / 16.3kB;0B / 0B;154;28.3
Client_1;22.79%;0.91%;35.76MiB / 3.83GiB;15;3.67MB / 87.1kB;0B / 0B;154;28.3
Gateway_1;46.63%;5.56%;218.1MiB / 3.83GiB;46;3.51MB / 51kB;0B / 16.4kB;154;28.3
Clients_Router_1;22.99%;0.85%;33.44MiB / 3.83GiB;18;7.16MB / 7.29MB;0B / 0B;154;28.3
Gateways_Router_1;22.64%;0.86%;33.61MiB / 3.83GiB;18;7.16MB / 6.97MB;0B / 0B;154;28.3
Server;22.63%;0.86%;33.89MiB / 3.83GiB;17;7.04MB / 3.57MB;0B / 4.1kB;154;28.3
youthful_meninsky;0.02%;0.07%;2.648MiB / 3.83GiB;2;3.61MB / 17kB;0B / 0B;161;29.4
Client_1;22.16%;0.91%;35.77MiB / 3.83GiB;15;3.86MB / 97.4kB;0B / 0B;161;29.4
Gateway_1;50.64%;5.56%;218.3MiB / 3.83GiB;46;3.68MB / 56.1kB;0B / 16.4kB;161;29.4
Clients_Router_1;23.06%;0.85%;33.43MiB / 3.83GiB;18;7.51MB / 7.66MB;0B / 0B;161;29.4
Gateways_Router_1;22.96%;0.86%;33.64MiB / 3.83GiB;18;7.51MB / 7.31MB;0B / 0B;161;29.4
Server;22.58%;0.87%;33.95MiB / 3.83GiB;17;7.39MB / 3.74MB;0B / 4.1kB;161;29.4
youthful_meninsky;0.01%;0.07%;2.648MiB / 3.83GiB;2;3.78MB / 18kB;0B / 0B;168;29.6
Client_1;23.43%;0.91%;35.79MiB / 3.83GiB;15;4.04MB / 107kB;0B / 0B;168;29.6
Gateway_1;51.60%;5.57%;218.4MiB / 3.83GiB;46;3.85MB / 60.9kB;0B / 16.4kB;168;29.6
Clients_Router_1;24.34%;0.85%;33.44MiB / 3.83GiB;18;7.86MB / 8.03MB;0B / 0B;168;29.6
Gateways_Router_1;23.58%;0.87%;34.04MiB / 3.83GiB;18;7.86MB / 7.64MB;0B / 0B;168;29.6
Server;23.54%;0.86%;33.82MiB / 3.83GiB;17;7.73MB / 3.92MB;0B / 4.1kB;168;29.6
youthful_meninsky;0.02%;0.07%;2.648MiB / 3.83GiB;2;3.94MB / 19.1kB;0B / 0B;175;29.4
Client_1;24.86%;0.91%;35.77MiB / 3.83GiB;16;4.23MB / 118kB;0B / 0B;175;29.4
Gateway_1;58.42%;5.57%;218.5MiB / 3.83GiB;46;4.02MB / 66.2kB;0B / 16.4kB;175;29.4
Clients_Router_1;23.13%;0.85%;33.48MiB / 3.83GiB;19;8.22MB / 8.4MB;0B / 0B;175;29.4
Gateways_Router_1;23.53%;0.86%;33.69MiB / 3.83GiB;18;8.22MB / 7.99MB;0B / 0B;175;29.4
Server;23.96%;0.86%;33.91MiB / 3.83GiB;17;8.08MB / 4.1MB;0B / 4.1kB;175;29.4
youthful_meninsky;0.02%;0.07%;2.648MiB / 3.83GiB;2;4.12MB / 19.9kB;0B / 0B;182;28.9
Client_1;23.89%;0.91%;35.79MiB / 3.83GiB;15;4.42MB / 127kB;0B / 0B;182;28.9
Gateway_1;45.67%;5.57%;218.6MiB / 3.83GiB;46;4.2MB / 71kB;0B / 16.4kB;182;28.9
Clients_Router_1;23.80%;0.85%;33.52MiB / 3.83GiB;18;8.58MB / 8.78MB;0B / 0B;182;28.9
Gateways_Router_1;25.17%;0.87%;34.01MiB / 3.83GiB;19;8.57MB / 8.34MB;0B / 0B;182;28.9
Server;24.09%;0.86%;33.85MiB / 3.83GiB;17;8.43MB / 4.27MB;0B / 4.1kB;182;28.9
youthful_meninsky;0.04%;0.07%;2.648MiB / 3.83GiB;2;4.28MB / 20.8kB;0B / 0B;189;31.4
Client_1;24.24%;0.91%;35.8MiB / 3.83GiB;15;4.61MB / 138kB;0B / 0B;189;31.4
Gateway_1;48.64%;5.58%;218.7MiB / 3.83GiB;46;4.37MB / 76.3kB;0B / 16.4kB;189;31.4
Clients_Router_1;25.50%;0.86%;33.55MiB / 3.83GiB;18;8.94MB / 9.14MB;0B / 0B;189;31.4
Gateways_Router_1;25.32%;0.86%;33.66MiB / 3.83GiB;18;8.92MB / 8.68MB;0B / 0B;189;31.4
Server;23.16%;0.86%;33.86MiB / 3.83GiB;17;8.77MB / 4.45MB;0B / 4.1kB;189;31.4
youthful_meninsky;0.01%;0.07%;2.648MiB / 3.83GiB;2;4.45MB / 21.5kB;0B / 0B;196;29.6
Client_1;23.62%;0.91%;35.84MiB / 3.83GiB;15;4.79MB / 149kB;0B / 0B;196;29.6
Gateway_1;50.54%;5.58%;218.8MiB / 3.83GiB;46;4.54MB / 81.7kB;0B / 16.4kB;196;29.6
Clients_Router_1;24.55%;0.85%;33.48MiB / 3.83GiB;19;9.3MB / 9.5MB;0B / 0B;196;29.6
Gateways_Router_1;23.22%;0.86%;33.68MiB / 3.83GiB;18;9.27MB / 9.02MB;0B / 0B;196;29.6
Server;23.25%;0.86%;33.91MiB / 3.83GiB;17;9.1MB / 4.63MB;0B / 4.1kB;196;29.6
Client_1;0.00%;0.07%;2.785MiB / 3.83GiB;6;6.14kB / 666B;0B / 0B;5;18.7
Gateway_1;0.00%;0.07%;2.578MiB / 3.83GiB;6;6.19kB / 836B;0B / 0B;5;18.7
Clients_Router_1;0.00%;0.07%;2.805MiB / 3.83GiB;6;25.8kB / 1.52kB;0B / 0B;5;18.7
Gateways_Router_1;0.00%;0.07%;2.859MiB / 3.83GiB;6;28.8kB / 1.52kB;0B / 0B;5;18.7
Server;17.13%;0.85%;33.36MiB / 3.83GiB;17;9.73kB / 12kB;0B / 4.1kB;5;18.7
gracious_easley;0.02%;0.05%;1.875MiB / 3.83GiB;1;5.9kB / 596B;0B / 0B;12;22
Client_1;0.00%;0.07%;2.797MiB / 3.83GiB;6;6.54kB / 666B;0B / 0B;12;22
Gateway_1;0.00%;0.07%;2.59MiB / 3.83GiB;6;11.2kB / 836B;0B / 0B;12;22
Clients_Router_1;13.86%;0.13%;5.141MiB / 3.83GiB;8;52.2kB / 1.52kB;0B / 0B;12;22
Gateways_Router_1;61.41%;0.83%;32.59MiB / 3.83GiB;17;52.5kB / 9.56kB;0B / 0B;12;22
Server;27.63%;0.85%;33.51MiB / 3.83GiB;17;13.4kB / 33.8kB;0B / 4.1kB;12;22
gracious_easley;0.01%;0.06%;2.484MiB / 3.83GiB;2;204kB / 1.79kB;0B / 0B;19;21.4
Client_1;0.00%;0.07%;2.797MiB / 3.83GiB;6;197kB / 736B;0B / 0B;19;21.4
Gateway_1;15.00%;0.13%;4.996MiB / 3.83GiB;8;207kB / 836B;0B / 0B;19;21.4
Clients_Router_1;30.17%;0.84%;33.01MiB / 3.83GiB;17;448kB / 382kB;0B / 0B;19;21.4
Gateways_Router_1;27.93%;0.84%;33.04MiB / 3.83GiB;17;443kB / 400kB;0B / 0B;19;21.4
Server;27.85%;0.86%;33.83MiB / 3.83GiB;17;400kB / 233kB;0B / 4.1kB;19;21.4
gracious_easley;0.00%;0.06%;2.484MiB / 3.83GiB;2;395kB / 2.65kB;0B / 0B;26;47.6
Client_1;0.00%;0.07%;2.797MiB / 3.83GiB;6;385kB / 736B;0B / 0B;26;47.6
Gateway_1;255.38%;4.37%;171.5MiB / 3.83GiB;37;397kB / 1.18kB;0B / 16.4kB;26;47.6
Clients_Router_1;27.85%;0.84%;33MiB / 3.83GiB;17;831kB / 757kB;0B / 0B;26;47.6
Gateways_Router_1;32.83%;0.85%;33.34MiB / 3.83GiB;18;829kB / 781kB;0B / 0B;26;47.6
Server;28.20%;0.86%;33.56MiB / 3.83GiB;17;778kB / 427kB;0B / 4.1kB;26;47.6
gracious_easley;0.01%;0.06%;2.484MiB / 3.83GiB;2;586kB / 3.48kB;0B / 0B;33;27.1
Client_1;19.87%;0.13%;5.086MiB / 3.83GiB;8;571kB / 806B;0B / 0B;33;27.1
Gateway_1;31.82%;6.32%;247.7MiB / 3.83GiB;35;587kB / 1.18kB;0B / 16.4kB;33;27.1
Clients_Router_1;19.31%;0.84%;33.03MiB / 3.83GiB;17;1.21MB / 1.13MB;0B / 0B;33;27.1
Gateways_Router_1;20.31%;0.85%;33.3MiB / 3.83GiB;18;1.2MB / 1.16MB;0B / 0B;33;27.1
Server;20.99%;0.86%;33.6MiB / 3.83GiB;17;1.15MB / 615kB;0B / 4.1kB;33;27.1
gracious_easley;0.01%;0.06%;2.484MiB / 3.83GiB;2;766kB / 4.37kB;0B / 0B;40;23.9
Client_1;18.68%;0.81%;31.95MiB / 3.83GiB;15;748kB / 1.15kB;0B / 0B;40;23.9
Gateway_1;35.42%;6.98%;273.7MiB / 3.83GiB;35;766kB / 1.18kB;0B / 16.4kB;40;23.9
Clients_Router_1;19.76%;0.85%;33.36MiB / 3.83GiB;18;1.57MB / 1.48MB;0B / 0B;40;23.9
Gateways_Router_1;22.32%;0.85%;33.3MiB / 3.83GiB;18;1.56MB / 1.52MB;0B / 0B;40;23.9
Server;20.45%;0.86%;33.57MiB / 3.83GiB;18;1.51MB / 796kB;0B / 4.1kB;40;23.9
gracious_easley;0.01%;0.06%;2.484MiB / 3.83GiB;2;947kB / 5.2kB;0B / 0B;47;24.3
Client_1;19.65%;0.81%;31.95MiB / 3.83GiB;15;932kB / 1.15kB;0B / 0B;47;24.3
Gateway_1;32.69%;6.94%;272.4MiB / 3.83GiB;35;949kB / 1.18kB;0B / 16.4kB;47;24.3
Clients_Router_1;20.33%;0.85%;33.39MiB / 3.83GiB;19;1.94MB / 1.85MB;0B / 0B;47;24.3
Gateways_Router_1;21.54%;0.85%;33.41MiB / 3.83GiB;18;1.93MB / 1.88MB;0B / 0B;47;24.3
Server;21.87%;0.87%;33.98MiB / 3.83GiB;17;1.87MB / 978kB;0B / 4.1kB;47;24.3
gracious_easley;0.01%;0.06%;2.484MiB / 3.83GiB;2;1.13MB / 6.19kB;0B / 0B;54;24.2
Client_1;21.12%;0.81%;31.95MiB / 3.83GiB;15;1.11MB / 1.15kB;0B / 0B;54;24.2
Gateway_1;37.03%;6.72%;263.6MiB / 3.83GiB;37;1.13MB / 1.18kB;0B / 16.4kB;54;24.2
Clients_Router_1;20.65%;0.85%;33.43MiB / 3.83GiB;18;2.29MB / 2.21MB;0B / 0B;54;24.2
Gateways_Router_1;20.95%;0.85%;33.4MiB / 3.83GiB;18;2.29MB / 2.24MB;0B / 0B;54;24.2
Server;20.91%;0.86%;33.63MiB / 3.83GiB;17;2.24MB / 1.16MB;0B / 4.1kB;54;24.2
gracious_easley;0.01%;0.06%;2.484MiB / 3.83GiB;2;1.31MB / 7.09kB;0B / 0B;61;29.9
Client_1;18.72%;0.81%;31.95MiB / 3.83GiB;15;1.3MB / 1.15kB;0B / 0B;61;29.9
Gateway_1;35.05%;6.31%;247.6MiB / 3.83GiB;37;1.31MB / 1.18kB;0B / 16.4kB;61;29.9
Clients_Router_1;20.74%;0.85%;33.38MiB / 3.83GiB;18;2.66MB / 2.58MB;0B / 0B;61;29.9
Gateways_Router_1;22.07%;0.85%;33.42MiB / 3.83GiB;18;2.66MB / 2.6MB;0B / 0B;61;29.9
Server;20.72%;0.86%;33.65MiB / 3.83GiB;17;2.6MB / 1.34MB;0B / 4.1kB;61;29.9
gracious_easley;0.01%;0.06%;2.484MiB / 3.83GiB;2;1.49MB / 7.96kB;0B / 0B;68;27.1
Client_1;20.19%;0.81%;31.93MiB / 3.83GiB;15;1.48MB / 1.22kB;0B / 0B;68;27.1
Gateway_1;58.77%;5.82%;228.4MiB / 3.83GiB;37;1.49MB / 1.18kB;0B / 16.4kB;68;27.1
Clients_Router_1;20.25%;0.85%;33.42MiB / 3.83GiB;18;3.02MB / 2.95MB;0B / 0B;68;27.1
Gateways_Router_1;21.05%;0.85%;33.3MiB / 3.83GiB;18;3.03MB / 2.96MB;0B / 0B;68;27.1
Server;21.09%;0.86%;33.64MiB / 3.83GiB;17;2.96MB / 1.53MB;0B / 4.1kB;68;27.1
gracious_easley;0.00%;0.05%;1.918MiB / 3.83GiB;1;1.67MB / 8.55kB;0B / 0B;75;27.1
Client_1;20.09%;0.81%;31.94MiB / 3.83GiB;15;1.67MB / 1.22kB;0B / 0B;75;27.1
Gateway_1;43.53%;5.38%;210.9MiB / 3.83GiB;37;1.67MB / 1.18kB;0B / 16.4kB;75;27.1
Clients_Router_1;20.42%;0.85%;33.4MiB / 3.83GiB;18;3.39MB / 3.31MB;0B / 0B;75;27.1
Gateways_Router_1;20.38%;0.85%;33.3MiB / 3.83GiB;18;3.39MB / 3.31MB;0B / 0B;75;27.1
Server;21.53%;0.86%;33.64MiB / 3.83GiB;17;3.32MB / 1.71MB;0B / 4.1kB;75;27.1
gracious_easley;0.02%;0.05%;1.918MiB / 3.83GiB;1;1.85MB / 8.55kB;0B / 0B;82;28.3
Client_1;19.07%;0.81%;31.95MiB / 3.83GiB;15;1.84MB / 1.22kB;0B / 0B;82;28.3
Gateway_1;37.45%;5.90%;231.5MiB / 3.83GiB;46;1.84MB / 4.54kB;0B / 16.4kB;82;28.3
Clients_Router_1;21.68%;0.85%;33.44MiB / 3.83GiB;18;3.75MB / 3.67MB;0B / 0B;82;28.3
Gateways_Router_1;20.70%;0.85%;33.31MiB / 3.83GiB;18;3.76MB / 3.67MB;0B / 0B;82;28.3
Server;20.30%;0.86%;33.68MiB / 3.83GiB;17;3.68MB / 1.9MB;0B / 4.1kB;82;28.3
gracious_easley;0.01%;0.05%;1.918MiB / 3.83GiB;1;2.02MB / 8.78kB;0B / 0B;89;27.4
Client_1;20.26%;0.81%;31.95MiB / 3.83GiB;15;2.03MB / 1.22kB;0B / 0B;89;27.4
Gateway_1;39.64%;5.61%;220.1MiB / 3.83GiB;46;2.02MB / 4.54kB;0B / 16.4kB;89;27.4
Clients_Router_1;21.37%;0.85%;33.43MiB / 3.83GiB;18;4.11MB / 4.04MB;0B / 0B;89;27.4
Gateways_Router_1;21.47%;0.86%;33.69MiB / 3.83GiB;18;4.13MB / 4.02MB;0B / 0B;89;27.4
Server;20.63%;0.86%;33.68MiB / 3.83GiB;17;4.04MB / 2.09MB;0B / 4.1kB;89;27.4
gracious_easley;0.36%;0.07%;2.777MiB / 3.83GiB;2;2.2MB / 9.38kB;0B / 0B;96;28.6
Client_1;20.79%;0.91%;35.69MiB / 3.83GiB;15;2.21MB / 5.02kB;0B / 0B;96;28.6
Gateway_1;61.16%;5.48%;215MiB / 3.83GiB;46;2.2MB / 6.16kB;0B / 16.4kB;96;28.6
Clients_Router_1;21.31%;0.85%;33.49MiB / 3.83GiB;18;4.48MB / 4.41MB;0B / 0B;96;28.6
Gateways_Router_1;21.98%;0.85%;33.34MiB / 3.83GiB;18;4.5MB / 4.38MB;0B / 0B;96;28.6
Server;23.70%;0.86%;33.67MiB / 3.83GiB;17;4.4MB / 2.27MB;0B / 4.1kB;96;28.6
gracious_easley;0.00%;0.06%;2.309MiB / 3.83GiB;1;2.38MB / 9.82kB;0B / 0B;103;30.3
Client_1;19.93%;0.91%;35.67MiB / 3.83GiB;15;2.41MB / 15.5kB;0B / 0B;103;30.3
Gateway_1;48.90%;5.46%;214.1MiB / 3.83GiB;46;2.38MB / 11.4kB;0B / 16.4kB;103;30.3
Clients_Router_1;21.71%;0.85%;33.48MiB / 3.83GiB;18;4.86MB / 4.8MB;0B / 0B;103;30.3
Gateways_Router_1;22.50%;0.85%;33.35MiB / 3.83GiB;18;4.87MB / 4.75MB;0B / 0B;103;30.3
Server;23.20%;0.86%;33.68MiB / 3.83GiB;17;4.77MB / 2.46MB;0B / 4.1kB;103;30.3
gracious_easley;0.04%;0.06%;2.293MiB / 3.83GiB;1;2.55MB / 9.9kB;0B / 0B;110;30.8
Client_1;21.51%;0.91%;35.69MiB / 3.83GiB;15;2.6MB / 24.8kB;0B / 0B;110;30.8
Gateway_1;49.73%;5.46%;214.2MiB / 3.83GiB;46;2.56MB / 16.1kB;0B / 16.4kB;110;30.8
Clients_Router_1;21.62%;0.85%;33.49MiB / 3.83GiB;18;5.24MB / 5.17MB;0B / 0B;110;30.8
Gateways_Router_1;22.39%;0.86%;33.72MiB / 3.83GiB;18;5.24MB / 5.11MB;0B / 0B;110;30.8
Server;22.78%;0.86%;33.68MiB / 3.83GiB;17;5.12MB / 2.65MB;0B / 4.1kB;110;30.8
gracious_easley;0.03%;0.06%;2.293MiB / 3.83GiB;1;2.73MB / 9.9kB;0B / 0B;117;30.2
Client_1;21.03%;0.91%;35.68MiB / 3.83GiB;15;2.79MB / 33.3kB;0B / 0B;117;30.2
Gateway_1;48.58%;5.46%;214.2MiB / 3.83GiB;46;2.74MB / 20.3kB;0B / 16.4kB;117;30.2
Clients_Router_1;22.25%;0.86%;33.81MiB / 3.83GiB;18;5.62MB / 5.56MB;0B / 0B;117;30.2
Gateways_Router_1;22.34%;0.85%;33.48MiB / 3.83GiB;18;5.61MB / 5.47MB;0B / 0B;117;30.2
Server;20.52%;0.86%;33.72MiB / 3.83GiB;17;5.48MB / 2.84MB;0B / 4.1kB;117;30.2
gracious_easley;0.01%;0.07%;2.863MiB / 3.83GiB;2;2.91MB / 10.5kB;0B / 0B;124;29.8
Client_1;24.04%;0.91%;35.73MiB / 3.83GiB;15;2.98MB / 43.8kB;0B / 0B;124;29.8
Gateway_1;47.77%;5.47%;214.4MiB / 3.83GiB;46;2.93MB / 26.2kB;0B / 16.4kB;124;29.8
Clients_Router_1;19.88%;0.85%;33.51MiB / 3.83GiB;18;6MB / 5.93MB;0B / 0B;124;29.8
Gateways_Router_1;21.40%;0.85%;33.4MiB / 3.83GiB;19;5.97MB / 5.83MB;0B / 0B;124;29.8
Server;21.10%;0.86%;33.75MiB / 3.83GiB;17;5.84MB / 3.03MB;0B / 4.1kB;124;29.8
gracious_easley;0.02%;0.07%;2.863MiB / 3.83GiB;2;3.08MB / 11.6kB;0B / 0B;131;28.5
Client_1;21.46%;0.91%;35.71MiB / 3.83GiB;15;3.17MB / 54.8kB;0B / 0B;131;28.5
Gateway_1;48.27%;5.47%;214.4MiB / 3.83GiB;46;3.11MB / 32.5kB;0B / 16.4kB;131;28.5
Clients_Router_1;21.45%;0.85%;33.52MiB / 3.83GiB;18;6.39MB / 6.31MB;0B / 0B;131;28.5
Gateways_Router_1;20.23%;0.86%;33.79MiB / 3.83GiB;18;6.34MB / 6.19MB;0B / 0B;131;28.5
Server;20.40%;0.86%;33.71MiB / 3.83GiB;17;6.19MB / 3.22MB;0B / 4.1kB;131;28.5
gracious_easley;0.00%;0.06%;2.301MiB / 3.83GiB;1;3.26MB / 12.4kB;0B / 0B;138;28.5
Client_1;20.02%;0.91%;35.75MiB / 3.83GiB;15;3.36MB / 65.3kB;0B / 0B;138;28.5
Gateway_1;46.41%;5.47%;214.4MiB / 3.83GiB;46;3.29MB / 38.9kB;0B / 16.4kB;138;28.5
Clients_Router_1;20.45%;0.85%;33.49MiB / 3.83GiB;18;6.76MB / 6.68MB;0B / 0B;138;28.5
Gateways_Router_1;18.81%;0.85%;33.37MiB / 3.83GiB;18;6.7MB / 6.56MB;0B / 0B;138;28.5
Server;21.20%;0.86%;33.74MiB / 3.83GiB;17;6.56MB / 3.4MB;0B / 4.1kB;138;28.5
Client_1;0.00%;0.07%;2.652MiB / 3.83GiB;6;7.24kB / 666B;0B / 0B;5;14.4
Gateway_1;0.00%;0.07%;2.789MiB / 3.83GiB;6;3.76kB / 836B;0B / 0B;5;14.4
Clients_Router_1;0.00%;0.07%;2.711MiB / 3.83GiB;6;29.5kB / 1.52kB;0B / 0B;5;14.4
Gateways_Router_1;0.00%;0.07%;2.641MiB / 3.83GiB;6;30.9kB / 1.54kB;0B / 0B;5;14.4
Server;18.81%;0.86%;33.68MiB / 3.83GiB;18;11.5kB / 17.1kB;0B / 4.1kB;5;14.4
tender_kalam;0.00%;0.05%;2.027MiB / 3.83GiB;1;6.31kB / 666B;0B / 0B;12;9.8
Client_1;0.00%;0.07%;2.664MiB / 3.83GiB;6;7.65kB / 736B;0B / 0B;12;9.8
Gateway_1;0.00%;0.07%;2.801MiB / 3.83GiB;6;8.47kB / 836B;0B / 0B;12;9.8
Clients_Router_1;8.81%;0.13%;5.168MiB / 3.83GiB;8;55.9kB / 1.52kB;0B / 0B;12;9.8
Gateways_Router_1;58.88%;0.83%;32.5MiB / 3.83GiB;17;54.9kB / 8.46kB;0B / 0B;12;9.8
